business_score,customer_score,Cuisine,Location,Parking_Available,Rating,Seating Capacity,Average Meal Price,Marketing Budget,Social Media Followers,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Weekend Reservations,Weekday Reservations,Location_Downtown,Location_Rural,Location_Suburban,Cuisine_American,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,total_reservations,seat_utilization,weekend_reservation_share,weekday_weekend_ratio,marketing_efficiency,revenue_per_seat,marketing_per_seat,revenue_per_reservation,price_rating_ratio,reviews_per_follower,followers_per_marketing_dollar,review_depth,experience_score,chef_capacity_ratio,quality_price_index,Revenue,is_high_revenue_outlier
1.0113908715990547,0.3463250333779071,Indian,Rural,1,4.5,44,40.59,2511.0,34136.0,19,762,158.03331766144825,5.9,6.1,14,32,0,1,0,0,0,1,0,0,0,46,1.0454545454545454,0.2978723404255319,2.1333333333333333,169.2511668657905,9658.856363636363,57.06818181818182,9238.906086956522,9.020000000000001,0.02232247480665573,13.594583831142971,120421.38805802357,0.7000000000000001,0.4318181818181818,1.3106676521310667,424989.68,0
0.48983919868476467,-0.43713993431003734,Japanese,Rural,1,3.9,45,73.75,3232.0,34660.0,9,813,162.11912462299247,9.0,5.4,3,33,0,1,0,0,0,0,0,1,0,36,0.8,0.08108108108108109,8.25,233.25131497524754,16752.62777777778,71.82222222222222,20940.784722222223,18.910256410256412,0.023456433929601846,10.724009900990099,131802.84831849288,0.7400000000000001,0.2,0.7625762711864408,753868.25,0
0.34636422104172704,0.5435899844650092,Mexican,Suburban,0,3.6,63,32.71,3254.0,36966.0,9,951,278.90357408218006,1.5,10.0,22,57,0,0,1,0,0,0,0,0,1,79,1.253968253968254,0.275,2.4782608695652173,146.670331899201,7575.639047619048,51.65079365079365,6041.332405063291,9.08611111111111,0.02572634312611589,11.36017209588199,265237.29895215324,0.6233333333333333,0.14285714285714285,1.4482828900438194,477265.26,0
2.457183364733169,-0.29837606796582494,Indian,Suburban,0,4.2,57,30.66,3252.0,33439.0,18,386,81.95941064411679,8.8,9.0,47,31,0,0,1,0,0,1,0,0,0,78,1.368421052631579,0.5949367088607594,0.6458333333333334,128.94901906519067,7356.880877192983,57.05263157894737,5376.182179487179,7.3,0.011543407398546607,10.28259532595326,31636.33250862908,0.8733333333333334,0.3157894736842105,2.1648184387910416,419342.21,0
-0.09238202228843669,-0.6467277653740845,Mexican,Downtown,1,4.8,77,26.19,3687.0,39530.0,10,51,203.74884441940708,6.5,3.4,14,54,1,0,0,0,0,0,0,0,1,68,0.8831168831168831,0.2028985507246377,3.6,126.3851071331706,6051.7128571428575,47.883116883116884,6852.674852941177,5.456250000000001,0.0012901593726283836,10.721453756441552,10391.191065389761,0.6499999999999999,0.12987012987012986,1.8862161130202364,465981.89,0
-0.15860372897291178,0.6259952976597535,Indian,Suburban,1,4.8,51,38.63,2394.0,32902.0,10,472,129.92564159134275,1.4,7.3,44,28,0,0,1,0,0,1,0,0,0,72,1.411764705882353,0.6027397260273972,0.6222222222222222,189.9623767752715,8917.057450980392,46.94117647058823,6316.249027777778,8.047916666666667,0.014345632484347457,13.743525480367586,61324.90283111378,0.61,0.19607843137254902,1.2001035464664769,454769.93,0
-2.3651597165231055,-2.031524807427739,Mexican,Suburban,0,3.2,55,27.18,773.67,9330.72,1,951,80.89945759923037,4.4,4.5,12,26,0,0,1,0,0,0,0,0,1,38,0.6909090909090909,0.3076923076923077,2.0,435.79205604456683,6130.168,14.066727272727272,8872.611578947368,8.493749999999999,0.10192139513349453,12.060335802086161,76935.38417686809,0.5100000000000001,0.01818181818181818,1.4260485651214132,337159.24,0
0.3397652170879728,-0.06116745701461801,American,Downtown,1,3.9,82,35.32,6953.0,76331.0,18,831,148.28677669381318,1.3,4.3,1,76,1,0,0,1,0,0,0,0,0,77,0.9390243902439024,0.01282051282051282,38.0,96.89403854451317,8215.905487804877,84.79268292682927,8749.405844155845,9.056410256410256,0.010886795666243072,10.978138932834748,123226.31143255875,0.4466666666666666,0.21951219512195122,0.9611174027935068,673704.25,0
-1.1390317003836254,-0.04566205549086937,Mexican,Rural,1,3.9,42,35.02,1508.0,17825.0,10,802,156.9843963410538,1.0,4.3,37,21,0,1,0,0,0,0,0,0,1,58,1.380952380952381,0.6271186440677966,0.5526315789473685,226.49361405835543,8132.199285714286,35.904761904761905,5888.833965517241,8.979487179487181,0.0449929873772791,11.820291777188329,125901.48586552516,0.4366666666666667,0.23809523809523808,0.9476489624976203,341552.37,0
-0.3644109812956786,0.5997989295323137,American,Rural,1,5.0,50,44.8,1575.0,24779.0,7,523,140.89112857269075,9.1,6.8,8,6,0,1,0,1,0,0,0,0,0,14,0.28,0.5333333333333333,0.6666666666666666,324.3077142857143,10215.693000000001,31.5,36484.61785714286,8.959999999999999,0.021106582186528916,15.732698412698413,73686.06024351726,0.8633333333333333,0.14,1.4645833333333333,510784.65,0
0.45178913187077413,-0.14317251916566637,American,Downtown,0,4.4,81,37.4,2933.0,29656.0,8,195,241.43318523383215,7.7,5.8,22,70,1,0,0,1,0,0,0,0,0,92,1.1358024691358024,0.23655913978494625,3.0434782608695654,234.53859529491987,8492.613580246913,36.20987654320987,7477.192391304347,8.499999999999998,0.006575397895872673,10.111148994203887,47079.47112059727,0.7433333333333333,0.09876543209876543,1.5105169340463458,687901.7,0
0.5165424044186397,0.028399155996771713,Japanese,Rural,1,3.8,31,73.58,3121.0,33615.0,11,375,259.80161748848406,3.6,7.8,12,28,0,1,0,0,0,0,0,1,0,40,1.2903225806451613,0.2926829268292683,2.1538461538461537,168.62866709388015,16977.099032258062,100.6774193548387,13157.25175,19.363157894736844,0.011155734047300312,10.770586350528676,97425.60655818152,0.6333333333333333,0.3548387096774194,0.6541632690042584,526290.07,0
-2.729967218737581,-1.605581531396004,Indian,Suburban,0,3.1,70,30.53,773.67,9330.72,6,637,87.18294044080437,2.0,2.4,36,13,0,0,1,0,0,1,0,0,0,49,0.7,0.72,0.35135135135135137,621.0178370623134,6863.7552857142855,11.052428571428571,9805.364693877551,9.848387096774193,0.06826911535229865,12.060335802086161,55535.53306079238,0.35333333333333333,0.08571428571428572,0.8795720056774757,480462.87,0
-0.20120420331519062,0.08369566264985523,Italian,Downtown,0,4.1,89,48.14,2830.0,31149.0,19,279,91.9762679074084,1.5,4.8,68,1,1,0,0,0,0,0,1,0,0,69,0.7752808988764045,0.9714285714285714,0.014492753623188406,342.8017137809187,10900.32415730337,31.797752808988765,14059.838405797102,11.741463414634147,0.008956948858711355,11.006713780918728,25661.37874616694,0.4833333333333332,0.21348314606741572,0.7630522088353411,970128.85,0
0.9463946284454999,0.23757415324328995,American,Downtown,1,3.2,81,41.86,4584.0,44141.0,9,967,155.30439953583192,9.3,8.7,16,6,1,0,0,1,0,0,0,0,0,22,0.2716049382716049,0.6956521739130435,0.35294117647058826,168.5193084642234,9536.944567901235,56.592592592592595,35113.295909090906,13.081249999999999,0.021907070524002627,9.629363001745201,150179.35435114946,0.8133333333333334,0.1111111111111111,1.476668259276955,772492.51,0
0.7918762812445687,1.269939111343551,Indian,Downtown,0,4.7,86,38.39,6155.0,69383.0,11,895,130.04724027538464,6.6,1.0,82,80,1,0,0,0,0,1,0,0,0,162,1.8837209302325582,0.5030674846625767,0.963855421686747,123.2409569455727,8820.326627906976,71.56976744186046,4682.395617283951,8.168085106382978,0.012899413400977184,11.272623883021934,116392.28004646926,0.5666666666666667,0.12790697674418605,1.121819918381523,758548.09,0
-0.9094883490084329,0.26566242447584537,French,Rural,1,4.5,35,55.11,1928.0,19913.0,2,318,254.8934013480844,2.4,6.6,21,32,0,1,0,0,1,0,0,0,0,53,1.5142857142857142,0.3888888888888889,1.4545454545454546,226.32916493775934,12467.503714285715,55.08571428571429,8233.25716981132,12.246666666666666,0.015969467182242757,10.328319502074688,81056.10162869084,0.6,0.05714285714285714,0.8274360370168753,436362.63,0
1.3015015085691606,1.7578904214897866,Mexican,Downtown,1,3.9,76,28.59,7422.0,78122.0,11,634,299.20280077874827,7.1,8.1,31,21,1,0,0,0,0,0,0,0,1,52,0.6842105263157895,0.5849056603773585,0.65625,69.01721099434114,6740.075526315789,97.65789473684211,9850.879615384616,7.3307692307692305,0.008115511635646808,10.525734303422258,189694.5756937264,0.7666666666666666,0.14473684210526316,2.0380086277253118,512245.74,0
0.7874517855809724,0.8998787687972518,French,Downtown,0,3.9,75,57.36,6892.0,68647.0,5,931,95.27759285861556,10.0,4.5,58,13,1,0,0,0,1,0,0,0,0,71,0.9466666666666667,0.8055555555555556,0.22033898305084745,141.33675420777715,12987.905466666667,91.89333333333333,13719.618450704225,14.707692307692309,0.013562136728480487,9.960388856645386,88703.43895137109,0.7433333333333333,0.06666666666666667,0.9848907484890748,974092.91,0
2.4516098417340997,1.5755504891478658,Mexican,Downtown,0,4.8,90,35.99,6724.0,72189.0,19,667,240.63603770995076,8.1,9.0,21,53,1,0,0,0,0,0,0,0,1,74,0.8222222222222222,0.28,2.409090909090909,112.22570047590719,8384.506777777777,74.71111111111111,10197.373108108108,7.497916666666668,0.009239634847414427,10.736020226055919,160504.23715253716,0.89,0.2111111111111111,1.8794109474854126,754605.61,0
-0.006631399541725668,0.5701444758308903,Japanese,Rural,0,3.6,33,72.38,1396.0,19578.0,17,785,201.8117040541591,5.0,7.6,14,0,0,1,0,0,0,0,0,1,0,14,0.42424242424242425,0.9333333333333333,0.0,395.44876790830943,16728.681212121213,42.303030303030305,39431.89142857143,20.105555555555554,0.04009602615180304,14.024355300859598,158422.1876825149,0.66,0.5151515151515151,0.6930091185410335,552046.48,0
1.3662940269249721,-0.32443744108525346,American,Suburban,0,3.5,70,39.46,3121.0,34801.0,18,571,211.10601665875367,8.3,6.5,15,40,0,0,1,1,0,0,0,0,0,55,0.7857142857142857,0.26785714285714285,2.5,205.08031079782123,9143.652142857143,44.58571428571429,11637.375454545456,11.274285714285714,0.016407574494985776,11.150592758731175,120541.53551214834,0.7266666666666667,0.2571428571428571,1.3995607366109142,640055.65,0
-0.07469749355133781,1.2162228525150227,Italian,Downtown,0,4.9,78,45.83,3031.0,30594.0,14,844,116.11036725097163,7.7,2.8,32,7,1,0,0,0,0,0,1,0,0,39,0.5,0.8,0.21212121212121213,267.78938634114155,10406.020897435897,38.85897435897436,20812.041794871795,9.353061224489794,0.027587108583382362,10.093698449356648,97997.14995982006,0.6766666666666667,0.1794871794871795,1.1221179722161614,811669.63,0
-0.07083448264925787,0.529371031343299,American,Suburban,1,4.6,54,41.59,3674.0,45129.0,10,831,74.29905553478048,1.8,7.0,34,28,0,0,1,1,0,0,0,0,0,62,1.1481481481481481,0.5396825396825397,0.8,141.0591643984758,9597.247592592592,68.03703703703704,8358.893064516129,9.041304347826088,0.01841388021006448,12.283342406096898,61742.51514940258,0.6,0.18518518518518517,1.0964174080307765,518251.37,0
2.122879762271129,0.6343680458729335,Mexican,Rural,0,4.6,39,32.06,4546.0,45068.0,17,314,185.81402647533145,9.3,8.5,16,16,0,1,0,0,0,0,0,0,1,32,0.8205128205128205,0.48484848484848486,0.9411764705882353,68.29097668279807,7960.276410256411,116.56410256410257,9701.586875,6.969565217391305,0.0069672494896600694,9.913770347558293,58345.60431325407,0.9,0.4358974358974359,2.1334996880848407,310450.78,0
1.2434172272097308,-0.22610146735179912,Italian,Rural,0,3.4,44,53.98,2381.0,23523.0,11,698,203.37646222596047,9.0,7.6,28,26,0,1,0,0,0,0,1,0,0,54,1.2272727272727273,0.509090909090909,0.896551724137931,230.3695296094078,12466.132954545454,54.11363636363637,10157.589814814814,15.876470588235293,0.029673085915912088,9.879462410751785,141956.7706337204,0.7799999999999999,0.25,1.098184512782512,548509.85,0
-1.7474963267621666,-0.8523321838719402,American,Rural,0,3.3,37,38.17,836.0,9330.72,2,267,290.7622349706176,6.3,6.2,10,7,0,1,0,1,0,0,0,0,0,17,0.4594594594594595,0.5555555555555556,0.6363636363636364,383.2061004784689,8658.386486486486,22.594594594594593,18844.723529411764,11.566666666666668,0.02861515510057102,11.161148325358852,77633.5167371549,0.6366666666666666,0.05405405405405406,1.2676622129071695,320360.3,0
-0.04246826373562414,-0.47566177735713666,Italian,Rural,0,3.1,33,55.8,2342.0,25243.0,10,273,218.80776602221923,5.6,7.4,16,5,0,1,0,0,0,0,1,0,0,21,0.6363636363636364,0.7272727272727273,0.29411764705882354,182.00663962425278,12916.95606060606,70.96969696969697,20298.07380952381,18.0,0.010814879372499307,10.778394534585823,59734.52012406585,0.64,0.30303030303030304,0.8716845878136201,426259.55,0
-0.25685582212943625,-1.0451145506580048,Mexican,Suburban,1,3.5,54,29.83,1723.0,17820.0,1,410,160.92107504288035,3.0,9.8,39,50,0,0,1,0,0,0,0,0,1,89,1.6481481481481481,0.43333333333333335,1.25,213.07019733023796,6798.517592592593,31.90740740740741,4124.943258426966,8.522857142857143,0.023007856341189674,10.342426001160765,65977.64076758095,0.66,0.018518518518518517,1.6815286624203825,367119.95,0
-0.03224784296692942,1.2178610930304714,Japanese,Downtown,1,4.5,76,68.26,3972.0,42322.0,14,340,298.50028219724584,8.5,1.1,18,22,1,0,0,0,0,0,0,1,0,40,0.5263157894736842,0.43902439024390244,1.1578947368421053,293.6565810674723,15347.420263157894,52.26315789473684,29160.0985,15.16888888888889,0.00803364680308114,10.655085599194361,101490.09594706359,0.62,0.18421052631578946,0.6903017872839144,1166403.94,0
-0.0875414644583755,-1.6692185135990008,Japanese,Rural,1,3.5,35,68.83,3341.0,35663.0,11,203,143.30974371937572,4.9,7.0,1,14,0,1,0,0,0,0,0,1,0,15,0.42857142857142855,0.0625,7.0,165.4489823406166,15793.287142857143,95.45714285714286,36851.003333333334,19.665714285714284,0.005692173961809158,10.674348997306195,29091.877975033272,0.63,0.3142857142857143,0.6956269068720035,552765.05,0
1.489552272858838,0.22428668208502675,American,Rural,1,4.5,42,40.72,4355.0,46794.0,11,730,90.63962546633483,6.2,8.1,24,40,0,1,0,1,0,0,0,0,0,64,1.5238095238095237,0.36923076923076925,1.6,93.14140987370838,9657.877142857144,103.69047619047619,6337.981875,9.04888888888889,0.015600290635551567,10.744890929965557,66166.92659042442,0.7766666666666667,0.2619047619047619,1.4495743287491816,405630.84,0
-1.1370688563375042,-0.35866401751805904,French,Suburban,0,3.5,68,65.3,1547.0,20900.0,10,414,204.4950131961645,2.5,6.8,21,13,0,0,1,0,1,0,0,0,0,34,0.5,0.6,0.5909090909090909,642.2180349062702,14610.460294117647,22.75,29220.920588235294,18.657142857142855,0.019808612440191387,13.510019392372334,84660.93546321211,0.5433333333333333,0.14705882352941177,0.6323634507401736,993511.3,0
-0.9152296015196512,-0.8021910964095619,Mexican,Suburban,0,3.8,59,33.09,3266.0,33248.0,5,155,116.56265835547268,2.9,3.5,52,26,0,0,1,0,0,0,0,0,1,78,1.3220338983050848,0.6582278481012658,0.49056603773584906,136.31607777097366,7545.903559322034,55.355932203389834,5707.798846153846,8.707894736842107,0.004661934552454283,10.180036742192284,18067.212045098266,0.4666666666666666,0.0847457627118644,1.0718243175178803,445208.31,0
-0.5019803337863017,1.2000755425919671,American,Rural,0,5.0,44,41.35,1060.0,11842.0,5,682,280.5512092251647,9.9,8.4,4,2,0,1,0,1,0,0,0,0,0,6,0.13636363636363635,0.5714285714285714,0.4,392.82339622641507,9463.472727272727,24.09090909090909,69398.8,8.27,0.05759162303664921,11.171698113207547,191335.92469156234,0.9433333333333334,0.11363636363636363,1.7338170092704552,416392.8,0
1.1024309562199572,0.3499658761492502,American,Downtown,0,3.5,72,36.79,2950.0,36304.0,14,628,156.96709111804986,5.4,9.2,61,11,1,0,0,1,0,0,0,0,0,72,1.0,0.8356164383561644,0.1774193548387097,207.30501694915256,8493.747222222222,40.97222222222222,8493.747222222222,10.51142857142857,0.01729836932569414,12.306440677966101,98575.33322213532,0.7200000000000001,0.19444444444444445,1.4873606958412613,611549.8,0
0.8769447010761647,-0.3957661661952653,Japanese,Downtown,0,3.8,87,66.64,6289.0,65456.0,5,847,87.4040874701839,8.3,7.2,13,66,1,0,0,0,0,0,0,1,0,79,0.9080459770114943,0.1625,4.714285714285714,207.04512323103833,14966.74459770115,72.28735632183908,16482.36430379747,17.53684210526316,0.012939990222439501,10.40801399268564,74031.26208724576,0.77,0.05747126436781609,0.8781512605042018,1302106.78,0
-0.15180573486590612,-2.0245539334714127,Italian,Rural,0,3.6,43,50.52,831.0,10241.0,6,334,85.407642541287,8.5,5.6,27,39,0,1,0,0,0,0,1,0,0,66,1.5348837209302326,0.40298507462686567,1.3928571428571428,595.1356317689531,11501.342093023257,19.325581395348838,7493.298636363636,14.033333333333333,0.032614002538814565,12.323706377858002,28526.15260878986,0.71,0.13953488372093023,1.068091844813935,494557.71,0
0.3198394251689575,0.38396782827970855,Mexican,Suburban,1,3.2,52,33.02,2452.0,28875.0,16,645,212.4098515025176,9.8,4.3,7,0,0,0,1,0,0,0,0,0,1,7,0.1346153846153846,0.875,0.0,165.46682300163133,7802.397115384616,47.15384615384615,57960.66428571429,10.31875,0.022337662337662337,11.77610114192496,137004.35421912384,0.6833333333333335,0.3076923076923077,1.5727841712093682,405724.65,0
0.36735292326879004,-0.39072230749399744,Italian,Rural,0,4.0,40,53.26,1377.0,14133.0,15,885,141.474326994646,9.8,4.0,17,16,0,1,0,0,0,0,1,0,0,33,0.825,0.5,0.8888888888888888,359.3008932461874,12368.93325,34.425,14992.646363636364,13.315,0.06261940140097644,10.263616557734204,125204.7793902617,0.7266666666666667,0.375,1.0369257729377894,494757.33,0
-0.6770736196441729,-0.5956710744246613,Indian,Rural,1,3.8,39,32.49,773.67,13102.0,6,575,140.9311367627659,5.1,7.5,34,17,0,1,0,0,0,1,0,0,0,51,1.3076923076923077,0.6538461538461539,0.4857142857142857,380.5326301911668,7548.88923076923,19.837692307692308,5772.68,8.55,0.04388642955274004,16.934868871741184,81035.40363859039,0.6733333333333333,0.15384615384615385,1.5750487329434697,294406.68,0
0.4711195191165965,0.6350532113611698,Indian,Suburban,1,4.4,66,31.1,1339.0,16165.0,16,926,203.0809888213344,9.6,6.5,15,9,0,0,1,0,0,1,0,0,0,24,0.36363636363636365,0.6,0.5625,357.71811053024646,7257.341666666666,20.28787878787879,19957.689583333333,7.068181818181818,0.057284256108877205,12.07244212098581,188052.99564855563,0.8300000000000001,0.24242424242424243,2.0282958199356913,478984.55,0
-0.5488432329346551,-0.6737867197645793,Mexican,Rural,1,4.6,42,29.23,2516.0,30392.0,19,229,105.37796911552248,4.3,2.4,5,11,0,1,0,0,0,0,0,0,1,16,0.38095238095238093,0.29411764705882354,1.8333333333333333,118.2141573926868,7081.590952380952,59.904761904761905,18589.17625,6.354347826086957,0.007534877599368254,12.079491255961845,24131.554927454647,0.5299999999999999,0.4523809523809524,1.3780362641122132,297426.82,0
-0.7760965435596884,-2.0441803720992264,French,Rural,1,4.1,31,65.1,1025.0,12782.0,13,88,86.3570645737193,6.5,2.3,16,16,0,1,0,0,1,0,0,0,0,32,1.032258064516129,0.48484848484848486,0.9411764705882353,452.48751219512195,14961.28064516129,33.064516129032256,14493.740625,15.878048780487806,0.0068846815834767644,12.470243902439025,7599.421682487298,0.5666666666666665,0.41935483870967744,0.6615463389656937,463799.7,0
0.6004215544535739,-0.766000676276266,Indian,Rural,1,3.1,42,36.0,1611.0,19648.0,19,326,214.3156276820517,8.4,1.6,36,21,0,1,0,0,0,1,0,0,0,57,1.3571428571428572,0.6206896551724138,0.5675675675675675,224.2277467411546,8600.735714285714,38.357142857142854,6337.384210526317,11.612903225806452,0.016592019543973942,12.19615145872129,69866.89462434886,0.54,0.4523809523809524,1.1400000000000001,361230.9,0
1.4516664887596067,0.39921207164633465,Japanese,Suburban,1,4.2,68,68.52,3141.0,37262.0,13,888,51.3092591575595,9.2,7.2,60,13,0,0,1,0,0,0,0,1,0,73,1.0735294117647058,0.8108108108108109,0.21311475409836064,335.8651384909264,15514.00588235294,46.19117647058823,14451.402739726027,16.314285714285713,0.023831248993612796,11.863100923272842,45562.62213191284,0.8266666666666667,0.19117647058823528,0.9169099046507103,1054952.4,0
0.2824103273393241,0.6559684875598001,French,Downtown,0,3.1,74,58.56,4811.0,53898.0,8,561,276.8412454381072,5.7,3.8,64,40,1,0,0,0,1,0,0,0,0,104,1.4054054054054055,0.6095238095238096,0.6153846153846154,203.47058823529412,13228.337837837838,65.01351351351352,9412.471153846154,18.89032258064516,0.010408549482355561,11.20307628351694,155307.93869077813,0.5233333333333333,0.10810810810810811,0.6791894353369763,978897.0,0
-0.8046578553122189,-0.15150864333130698,American,Downtown,0,4.2,85,36.45,7920.0,84293.0,6,55,95.74273019849616,4.8,1.2,54,7,1,0,0,1,0,0,0,0,0,61,0.7176470588235294,0.8709677419354839,0.12727272727272726,89.13445075757575,8305.233529411764,93.17647058823529,11572.866393442622,8.678571428571429,0.0006524859715516117,10.643055555555556,5265.850160917289,0.48,0.07058823529411765,1.0008230452674896,705944.85,0
